x,y,heading_rad,speed_mps,accel_mps2,yaw_rate_rad_s,t,torque_cmd,requested_torque,brake_cmd,steer_cmd,lap_count,source,wall_time
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.4800000000000026,0.0,0.0,0.0,0.0,0,piloto,1784516040.4722333
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.5000000000000027,0.0,0.0,0.0,0.0,0,piloto,1784516040.5800564
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.5200000000000027,0.0,0.0,0.0,0.0,0,piloto,1784516040.7051306
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.5400000000000027,0.0,0.0,0.0,0.0,0,piloto,1784516040.8322694
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.5600000000000027,0.0,0.0,0.0,0.0,0,piloto,1784516040.9093454
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.5800000000000027,0.0,0.0,0.0,0.0,0,piloto,1784516040.994599
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.6000000000000028,0.0,0.0,0.0,0.0,0,piloto,1784516041.0825922
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.6200000000000028,0.0,0.0,0.0,0.0,0,piloto,1784516041.1877801
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.640000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516041.3461788
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.660000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516041.4544573
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.680000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516041.558982
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.700000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516041.6355615
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.720000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516041.7225103
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.740000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516041.8252308
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.760000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516041.9002728
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.780000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516041.9747388
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.800000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.076061
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.820000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.1684275
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.840000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.295904
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.860000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.3840969
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.880000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.4736884
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.900000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.6135695
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.920000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.6966083
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.940000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.824756
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.960000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516042.961942
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,3.980000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516043.115839
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.000000000000003,0.0,0.0,0.0,0.0,0,piloto,1784516043.200143
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.020000000000002,0.0,0.0,0.0,0.0,0,piloto,1784516043.2923343
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.040000000000002,0.0,0.0,0.0,0.0,0,piloto,1784516043.3800154
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.060000000000001,0.0,0.0,0.0,0.0,0,piloto,1784516043.4685168
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.080000000000001,0.0,0.0,0.0,0.0,0,piloto,1784516043.5562582
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.1000000000000005,0.0,0.0,0.0,0.0,0,piloto,1784516043.6521094
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.12,0.0,0.0,0.0,0.0,0,piloto,1784516043.7757196
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0,piloto,1784516043.9327257
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.159999999999999,0.0,0.0,0.0,0.0,0,piloto,1784516044.0502133
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.179999999999999,0.0,0.0,0.0,0.0,0,piloto,1784516044.1531525
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.199999999999998,0.0,0.0,0.0,0.0,0,piloto,1784516044.2380452
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.219999999999998,0.0,0.0,0.0,0.0,0,piloto,1784516044.3271825
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.2399999999999975,0.0,0.0,0.0,0.0,0,piloto,1784516044.42046
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.259999999999997,0.0,0.0,0.0,0.0,0,piloto,1784516044.523385
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.279999999999997,0.0,0.0,0.0,0.0,0,piloto,1784516044.615699
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.299999999999996,0.0,0.0,0.0,0.0,0,piloto,1784516044.696595
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.319999999999996,0.0,0.0,0.0,0.0,0,piloto,1784516044.783936
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.339999999999995,0.0,0.0,0.0,0.0,0,piloto,1784516044.8781784
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.359999999999995,0.0,0.0,0.0,0.0,0,piloto,1784516044.9741657
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.379999999999995,0.0,0.0,0.0,0.0,0,piloto,1784516045.0801709
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.399999999999994,0.0,0.0,0.0,0.0,0,piloto,1784516045.191428
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.419999999999994,0.0,0.0,0.0,0.0,0,piloto,1784516045.2955914
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.439999999999993,0.0,0.0,0.0,0.0,0,piloto,1784516045.3912578
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.459999999999993,0.0,0.0,0.0,0.0,0,piloto,1784516045.4694161
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.479999999999992,0.0,0.0,0.0,0.0,0,piloto,1784516045.5807235
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.499999999999992,0.0,0.0,0.0,0.0,0,piloto,1784516045.6925304
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.519999999999992,0.0,0.0,0.0,0.0,0,piloto,1784516045.7897885
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.539999999999991,0.0,0.0,0.0,0.0,0,piloto,1784516045.9074235
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.559999999999991,0.0,0.0,0.0,0.0,0,piloto,1784516046.0638425
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.57999999999999,0.0,0.0,0.0,0.0,0,piloto,1784516046.1954286
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.59999999999999,0.0,0.0,0.0,0.0,0,piloto,1784516046.3125079
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.6199999999999894,0.0,0.0,0.0,0.0,0,piloto,1784516046.397379
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.639999999999989,0.0,0.0,0.0,0.0,0,piloto,1784516046.4979181
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.659999999999989,0.0,0.0,0.0,0.0,0,piloto,1784516046.5755093
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.679999999999988,0.0,0.0,0.0,0.0,0,piloto,1784516046.7011466
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.699999999999988,0.0,0.0,0.0,0.0,0,piloto,1784516046.85885
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.719999999999987,0.0,0.0,0.0,0.0,0,piloto,1784516047.0224123
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.739999999999987,0.0,0.0,0.0,0.0,0,piloto,1784516047.120483
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.7599999999999865,0.0,0.0,0.0,0.0,0,piloto,1784516047.1977887
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.779999999999986,0.0,0.0,0.0,0.0,0,piloto,1784516047.3242822
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.799999999999986,0.0,0.0,0.0,0.0,0,piloto,1784516047.448929
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.819999999999985,0.0,0.0,0.0,0.0,0,piloto,1784516047.540755
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.839999999999985,0.0,0.0,0.0,0.0,0,piloto,1784516047.628083
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.859999999999984,0.0,0.0,0.0,0.0,0,piloto,1784516047.7189903
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.879999999999984,0.0,0.0,0.0,0.0,0,piloto,1784516047.818455
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.8999999999999835,0.0,0.0,0.0,0.0,0,piloto,1784516047.9222283
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.919999999999983,0.0,0.0,0.0,0.0,0,piloto,1784516048.006595
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.939999999999983,0.0,0.0,0.0,0.0,0,piloto,1784516048.1141627
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.959999999999982,0.0,0.0,0.0,0.0,0,piloto,1784516048.204967
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.979999999999982,0.0,0.0,0.0,0.0,0,piloto,1784516048.2912529
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,4.999999999999981,0.0,0.0,0.0,0.0,0,piloto,1784516048.4199982
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.019999999999981,0.0,0.0,0.0,0.0,1,piloto,1784516048.525461
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.0399999999999805,0.0,0.0,0.0,0.0,1,piloto,1784516048.6076307
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.05999999999998,0.0,0.0,0.0,0.0,1,piloto,1784516048.706228
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.07999999999998,0.0,0.0,0.0,0.0,1,piloto,1784516048.797643
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.099999999999979,0.0,0.0,0.0,0.0,1,piloto,1784516048.8765433
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.119999999999979,0.0,0.0,0.0,0.0,1,piloto,1784516048.9824722
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.139999999999978,0.0,0.0,0.0,0.0,1,piloto,1784516049.1126122
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.159999999999978,0.0,0.0,0.0,0.0,1,piloto,1784516049.244936
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.1799999999999775,0.0,0.0,0.0,0.0,1,piloto,1784516049.3271606
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.199999999999977,0.0,0.0,0.0,0.0,1,piloto,1784516049.409993
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.219999999999977,0.0,0.0,0.0,0.0,1,piloto,1784516049.4953063
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.239999999999976,0.0,0.0,0.0,0.0,1,piloto,1784516049.6228137
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.259999999999976,0.0,0.0,0.0,0.0,1,piloto,1784516049.7128952
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.279999999999975,0.0,0.0,0.0,0.0,1,piloto,1784516049.7895439
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.299999999999975,0.0,0.0,0.0,0.0,1,piloto,1784516049.9192567
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.3199999999999745,0.0,0.0,0.0,0.0,1,piloto,1784516050.0450585
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.339999999999974,0.0,0.0,0.0,0.0,1,piloto,1784516050.199153
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.359999999999974,0.0,0.0,0.0,0.0,1,piloto,1784516050.3110297
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.379999999999973,0.0,0.0,0.0,0.0,1,piloto,1784516050.3926206
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.399999999999973,0.0,0.0,0.0,0.0,1,piloto,1784516050.509474
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.419999999999972,0.0,0.0,0.0,0.0,1,piloto,1784516050.6029735
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.439999999999972,0.0,0.0,0.0,0.0,1,piloto,1784516050.7215383
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.4599999999999715,0.0,0.0,0.0,0.0,1,piloto,1784516050.8031802
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.479999999999971,0.0,0.0,0.0,0.0,1,piloto,1784516050.886886
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.499999999999971,0.0,0.0,0.0,0.0,1,piloto,1784516050.9838126
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.51999999999997,0.0,0.0,0.0,0.0,1,piloto,1784516051.0595677
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.53999999999997,0.0,0.0,0.0,0.0,1,piloto,1784516051.1792135
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.559999999999969,0.0,0.0,0.0,0.0,1,piloto,1784516051.2811022
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.579999999999969,0.0,0.0,0.0,0.0,1,piloto,1784516051.3647103
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.599999999999969,0.0,0.0,0.0,0.0,1,piloto,1784516051.5037804
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.619999999999968,0.0,0.0,0.0,0.0,1,piloto,1784516051.5952256
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.639999999999968,0.0,0.0,0.0,0.0,1,piloto,1784516051.7409263
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.659999999999967,0.0,0.0,0.0,0.0,1,piloto,1784516051.8444057
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.679999999999967,0.0,0.0,0.0,0.0,1,piloto,1784516051.9417644
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.699999999999966,0.0,0.0,0.0,0.0,1,piloto,1784516052.0516832
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.719999999999966,0.0,0.0,0.0,0.0,1,piloto,1784516052.1717308
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.739999999999966,0.0,0.0,0.0,0.0,1,piloto,1784516052.2748687
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.759999999999965,0.0,0.0,0.0,0.0,1,piloto,1784516052.365577
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.779999999999965,0.0,0.0,0.0,0.0,1,piloto,1784516052.521298
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.799999999999964,0.0,0.0,0.0,0.0,1,piloto,1784516052.6614544
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.819999999999964,0.0,0.0,0.0,0.0,1,piloto,1784516052.7956831
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.839999999999963,0.0,0.0,0.0,0.0,1,piloto,1784516052.899649
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.859999999999963,0.0,0.0,0.0,0.0,1,piloto,1784516053.0012214
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.879999999999963,0.0,0.0,0.0,0.0,1,piloto,1784516053.092202
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.899999999999962,0.0,0.0,0.0,0.0,1,piloto,1784516053.2111769
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.919999999999962,0.0,0.0,0.0,0.0,1,piloto,1784516053.3421798
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.939999999999961,0.0,0.0,0.0,0.0,1,piloto,1784516053.446447
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.959999999999961,0.0,0.0,0.0,0.0,1,piloto,1784516053.5334706
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.9799999999999605,0.0,0.0,0.0,0.0,1,piloto,1784516053.66156
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,5.99999999999996,0.0,0.0,0.0,0.0,1,piloto,1784516053.78866
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.01999999999996,0.0,0.0,0.0,0.0,1,piloto,1784516053.929237
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.039999999999959,0.0,0.0,0.0,0.0,1,piloto,1784516054.0564086
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.059999999999959,0.0,0.0,0.0,0.0,1,piloto,1784516054.197825
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.079999999999958,0.0,0.0,0.0,0.0,1,piloto,1784516054.3251076
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.099999999999958,0.0,0.0,0.0,0.0,1,piloto,1784516054.4415984
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.1199999999999575,0.0,0.0,0.0,0.0,1,piloto,1784516054.5291631
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.139999999999957,0.0,0.0,0.0,0.0,1,piloto,1784516054.6256404
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.159999999999957,0.0,0.0,0.0,0.0,1,piloto,1784516054.726863
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.179999999999956,0.0,0.0,0.0,0.0,1,piloto,1784516054.8803864
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.199999999999956,0.0,0.0,0.0,0.0,1,piloto,1784516055.0005178
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.219999999999955,0.0,0.0,0.0,0.0,1,piloto,1784516055.083363
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.239999999999955,0.0,0.0,0.0,0.0,1,piloto,1784516055.1903667
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.2599999999999545,0.0,0.0,0.0,0.0,1,piloto,1784516055.2791138
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.279999999999954,0.0,0.0,0.0,0.0,1,piloto,1784516055.3675044
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.299999999999954,0.0,0.0,0.0,0.0,1,piloto,1784516055.4624836
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.319999999999953,0.0,0.0,0.0,0.0,1,piloto,1784516055.5666835
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.339999999999953,0.0,0.0,0.0,0.0,1,piloto,1784516055.650274
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.359999999999952,0.0,0.0,0.0,0.0,1,piloto,1784516055.7481833
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.379999999999952,0.0,0.0,0.0,0.0,1,piloto,1784516055.857437
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.3999999999999515,0.0,0.0,0.0,0.0,1,piloto,1784516055.945259
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.419999999999951,0.0,0.0,0.0,0.0,1,piloto,1784516056.0267608
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.439999999999951,0.0,0.0,0.0,0.0,1,piloto,1784516056.185493
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.45999999999995,0.0,0.0,0.0,0.0,1,piloto,1784516056.291357
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.47999999999995,0.0,0.0,0.0,0.0,1,piloto,1784516056.3682253
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.499999999999949,0.0,0.0,0.0,0.0,1,piloto,1784516056.4970574
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.519999999999949,0.0,0.0,0.0,0.0,1,piloto,1784516056.6075087
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.5399999999999485,0.0,0.0,0.0,0.0,1,piloto,1784516056.6966228
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.559999999999948,0.0,0.0,0.0,0.0,1,piloto,1784516056.7837534
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.579999999999948,0.0,0.0,0.0,0.0,1,piloto,1784516056.878386
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.599999999999947,0.0,0.0,0.0,0.0,1,piloto,1784516056.972614
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,6.619999999999947,0.0,0.0,0.0,0.0,1,piloto,1784516057.0842857
