X,Y
79.74726582190758,160.0036179324301
79.44583786409514,160.4033908733017
79.14310279127751,160.800752431764
78.83754510801064,161.19767851351708
78.53127837429807,161.59144613303764
78.22176938126718,161.9852954449076
77.91047508272389,162.37736052571603
77.59811214147837,162.7667638578445
77.28322638243118,163.1553148575222
76.96636271461854,163.54233286799052
76.64797118842868,163.92727766100157
76.32698949642295,164.31142220869648
76.00499951829507,164.69288711043646
75.68007866231947,165.07393646115113
75.35387012528346,165.45264550304793
75.02724661931248,165.8280423803541
74.69549938552555,166.20548110726634
74.3636394838405,166.5792635505415
74.02978202595152,166.9515297854549
73.69385993822304,167.32234851275254
73.35676195750005,167.69075119623653
73.01710201746542,168.05824421165357
72.67609434998879,168.42351643870356
72.33408011971089,168.78622490994968
71.98873288267916,169.14881329280203
71.64169082708516,169.50954802721068
71.2929955027771,169.8683901826748
70.94340126990913,170.2245831398998
70.59027637904623,170.58078187437096
70.23761144466835,170.93298812456072
69.88180902093744,171.28478948109185
69.52406757356042,171.6349837122247
69.16533249050929,171.98265823185574
68.80492805253283,172.3284764140431
68.4417218809188,172.67350487400347
68.0777142634445,173.01585059574523
67.71129699237352,173.35702159028884
67.34399330733319,173.69560814211542
66.97522768931061,174.03215240684833
66.60343496295785,174.3680602933236
66.23307867207822,174.69934278411665
65.8566597397653,175.03265665988303
65.48116311874591,175.36182331636513
65.10318134795642,175.68983776081012
64.72438432895287,176.01525773049272
64.3435732328618,176.33911344554662
63.96106642048311,176.6611293900536
63.57724818752387,176.9809863266
63.19088446488966,177.29969914128148
62.80319285824725,177.6162598440936
62.41514422538393,177.92989809414306
62.02461802648117,178.2423228168328
61.63182970354437,178.55334268529677
61.238362766179975,178.86171224874823
60.84343425359555,179.16805336544127
60.44661142323647,179.47269645548852
60.04891727912757,179.77486345188248
59.64906449669839,180.07552730288504
59.24772844780853,180.3741753132278
58.846681106111596,180.66951639104812
58.4420317502607,180.96439670042008
58.036175670415176,181.2570584322639
57.62844253683943,181.5479806528338
57.220943762674956,181.83567896112802
56.81110769365868,182.1219680490382
56.398908052392834,182.4068456807138
55.98703342023351,182.688472460421
55.57257156438291,182.9688351375933
55.156375623943845,183.24734310083878
54.73977654735751,183.5231174733122
54.321447427109256,183.79703858089232
53.90185687401966,184.0687984950014
53.480415223093665,184.33877283420026
53.05838742606407,184.60615842030373
52.63425598597864,184.87191123486025
52.20932802340847,185.13521420340328
51.782824082046254,185.3965503066478
51.3547674477673,185.65590002689996
50.92629586042846,185.91258424940483
50.49573846523241,186.16759894345572
50.06510954150681,186.41976171425486
49.63221207974109,186.67035352613533
49.198891528265534,186.91831028473578
48.76286768434703,187.16492281332168
48.326711478793584,187.40874172540288
47.888988557824085,187.65057140996993
47.44968394094826,187.89041293260811
47.009976531063636,188.1276304429691
46.56910285870351,188.36264109265971
46.12698699023079,188.59548450510152
45.68275553182232,188.82660801662277
45.238328794006776,189.05501855284996
44.794374977044335,189.2803989066786
44.34577242931666,189.5053150273981
43.89792090141496,189.72706088517845
43.44885725448434,189.9466187694697
42.998457908928955,190.16404541791115
42.54727582728207,190.3790760618864
42.09414023088408,190.592259708975
41.641003856442914,190.8026851761742
41.186575096548594,191.01095569997076
40.730652267963826,191.21715669920405
40.27433952734148,191.42079366618356
39.81605260409893,191.62256591704931
39.35779280142262,191.82159885577903
38.897502100204875,192.01878010235603
38.4370833917312,192.21329839022542
37.97613917568897,192.40533184415023
37.514014781950216,192.59515313396307
37.049654987219945,192.78317932131597
36.58560671516398,192.9683860685353
36.12100082314098,193.1511316473497
35.65485238370448,193.33179823713476
35.18681714008685,193.51050426528772
34.719790803671515,193.68616008543245
34.24958882442103,193.86032414013357
33.780246596838715,194.03150817812204
33.31036527738033,194.20023565920818
32.83808167394323,194.36715975709166
32.365765549617386,194.53144304539637
31.89377063297309,194.69297963891606
31.418719228875144,194.85290672649248
30.94418841428268,195.01002212771573
30.469833312921732,195.1644578689291
29.992682860736853,195.31716411505204
29.517929578052435,195.46650250338885
29.038155739035965,195.61477667195084
28.560537624486127,195.7597769147693
28.0817947542085,195.9025104822431
27.60141835192294,196.04311679237668
27.12049015099627,196.1812757758766
26.639560675621393,196.3168374540989
26.157034062481006,196.45024537558967
25.67504200701291,196.58091803517488
25.191050239670638,196.7095344127536
24.70800013644927,196.83532248649462
24.22252159345332,196.95914900832105
23.7377957572592,197.08020749670578
23.25283018233446,197.198756858484
22.76526093560534,197.31535550714938
22.27857315876183,197.4291747293931
21.79169850956063,197.5404760126965
21.304179826975652,197.64936485082126
20.814853911959865,197.7560872517567
20.3259335463943,197.86016372246567
19.83838813928045,197.96141244239033
19.346064818594446,198.06107641883236
18.854860289436733,198.15795639951688
18.36517303925526,198.2520028571668
17.87409458604931,198.34377509798202
17.381164143581096,198.43333997089402
16.888669568515198,198.52028360579888
16.39604692866155,198.6047131775174
15.902143502252311,198.6868189008027
15.40982542292311,198.7661402732995
14.915433491559504,198.84325979479118
14.421671223559697,198.917757441389
13.926386223605991,198.98995129911688
13.430791133725032,199.05965916126686
12.936360963066972,199.1266891344971
12.440178724299825,199.19142985966621
11.943013363428557,199.25376699728417
11.446878918709112,199.3134582069245
10.950528957951176,199.37066099928984
10.454142849558652,199.42535755195073
9.955701840603057,199.4777534526978
9.458540737226022,199.52750462225086
8.960760095856577,199.5748050831602
8.462741711897145,199.61961657902208
7.964932283542537,199.66190317578994
7.466141193545647,199.70176034203035
6.968207419303898,199.73904778130003
6.469460787848505,199.77388948109927
5.968705445270124,199.80634728591033
5.470649168074624,199.83613545591115
4.972718030723031,199.863424906656
4.472845796772133,199.88831207562404
3.972486017903961,199.91071180476595
3.473034534783988,199.9305699187985
2.973927083379364,199.94791830180586
2.473343416964425,199.9628084349259
1.973532724548725,199.975174843778
1.4739209820783234,199.98503848451048
0.9737117325442067,199.99241080790927
0.4745517326486873,199.99727556297321
-0.025645334770178663,199.99964828942805
-0.5249474192326669,199.99952372689643
-1.0258594381591608,199.99688957524992
-1.5260083351377407,199.9917576599242
-2.0262268378428603,199.98412214056734
-2.5261791403585305,199.97398985403217
-3.025758651058813,199.9613672300748
-3.525254147595841,199.94624869905994
-4.025316418848103,199.92860814233444
-4.52426142731624,199.90851195853185
-5.024338455199732,199.8858622582379
-5.5238482147070265,199.8607342828019
-6.022243590900746,199.83316764775176
-6.52212548611201,199.80300705369285
-7.0211252413336025,199.7703945035451
-7.519392894889433,199.7353294859354
-8.018201430376264,199.69771798052545
-8.516927437543705,199.6576022329651
-9.014923077257722,199.61503906280265
-9.512269301963409,199.57002852377934
-10.010380365288501,199.52243474549832
-10.506098287853218,199.4725761121839
-11.004725302934045,199.41989817415293
-11.502143282360159,199.36482946622692
-11.998621844614654,199.30735156265914
-12.495269171510987,199.24733481039624
-12.99148833346913,199.18485023403235
-13.48771079208063,199.1198408447625
-13.981887147412994,199.05259094023853
-14.477832631259544,198.98256852173824
-14.97167282165329,198.91032768516754
-15.46608840574475,198.83547557986546
-15.9610248532892,198.75800639529362
-16.45387088312957,198.67834163675477
-16.946993661447816,198.59610037642852
-17.440607757693613,198.5112339667363
-17.932924476391698,198.42405418660792
-18.4246460247249,198.33444274084755
-18.915284006251426,198.24249593641443
-19.407305258229556,198.14773556373666
-19.897245767302806,198.0508357887491
-20.38659989453997,197.95151037086032
-20.877247733705264,197.8493594585428
-21.366213819164376,197.7450053126182
-21.853637447149634,197.63843491379075
-22.341550069897224,197.52919864399252
-22.830030460345775,197.41726166811307
-23.315571159853814,197.30344684401334
-23.803111233389078,197.18658170040692
-24.28806135154049,197.0677738513794
-24.772946267285995,196.9464096752361
-25.257238963429128,196.82261802357485
-25.742044980313544,196.69610402876967
-26.22474088490003,196.56756195061786
-26.707218279044184,196.43649131912542
-27.19045531676191,196.30260877581358
-27.670357285679188,196.16706979263782
-28.151374227673013,196.02861243022807
-28.631004057862423,195.88795461811378
-29.109577119053313,195.74500700409203
-29.58824831534723,195.59941758239734
-30.066075456128672,195.45146964724347
-30.542392439614616,195.3013784402901
-31.01902076904377,195.148562428905
-31.493997440839106,194.9936548370344
-31.96818646799634,194.83637884088677
-32.442422499630155,194.67644831167866
-32.915706827406474,194.51419699521327
-33.38770164794029,194.349746802943
-33.858948831849816,194.18291068549112
-34.32967913609157,194.01360284685725
-34.79954930760591,193.8419449993213
-35.26917107946164,193.66770668143502
-35.73501932344223,193.49222527712578
-36.202814788605124,193.31332995654788
-36.66841305747717,193.13260428863092
-37.13463350600985,192.9489436782142
-37.59859298268348,192.7634905151216
-38.06139777615428,192.57581293177398
-38.52215941558706,192.38628535006248
-38.98574317903341,192.1928686197895
-39.44618414534892,191.99805472584347
-39.90503288817678,191.80120765401412
-40.36423882198321,191.60147872592933
-40.82188090518829,191.39970212620895
-41.27727182990099,191.19619904838663
-41.73372936917095,190.98946912315904
-42.18727562046291,190.7813239493869
-42.640811270718345,190.5704310785498
-43.09377192846376,190.35704071037256
-43.54468171255187,190.1418571529158
-43.99436137434032,189.92449657349283
-44.44432109062019,189.7042129172729
-44.89200133581261,189.48226528473876
-45.33815789211998,189.25829139863828
-45.78468856954086,189.03132225753615
-46.22935385183484,188.80249588319793
-46.67202116474755,188.57189585709312
-47.115166929803564,188.33821662702408
-47.55616188730913,188.10284668853637
-47.99538638545701,187.86559691029498
-48.43421854849628,187.6257163437264
-48.87242442088584,187.38332011572152
-49.308124254672,187.13946112296372
-49.74394291243167,186.8926609795352
-50.177156792258195,186.6444712446863
-50.60949996701026,186.39390253924515
-51.04143469168325,186.14067304272493
-51.47107170554256,185.8858984883794
-51.90024890933177,185.62848481456246
-52.32723983834256,185.36947415322274
-52.75318750553511,185.10817576062888
-53.178115646058494,184.8445692771604
-53.60169370004174,184.57885811327
-54.02232658803001,184.31206560365936
-54.443797987522395,184.04177256119425
-54.86490525231645,183.7687206885772
-55.28307886847693,183.49459129940792
-55.7010027653735,183.21761991491758
-56.11547280916604,182.93995171598033
-56.52924578472741,182.65974467488505
-56.94203452035084,182.37718200837216
-57.352631993927446,182.09309826361968
-57.7618448858559,181.80694046047387
-58.17081899707371,181.517889137719
-58.577873604734016,181.22713023208746
-58.98356281691398,180.93427005024074
-59.38673747811706,180.6401534179049
-59.78941459169624,180.3433018979676
-60.190420164120546,180.0445762166295
-60.589837816873555,179.74391689363816
-60.98759930222923,179.44137833997564
-61.38458943998098,179.13627686779225
-61.77974105922121,178.82943158583828
-62.172515995896354,178.5212763649296
-62.5649391936913,178.21020988809568
-62.954938054970036,177.8978794601795
-63.34394141867978,177.5831384610569
-63.73099479077273,177.26676060764578
-64.11615434194452,176.94870825310252
-64.49992941671896,176.62855984821738
-64.8833167041395,176.30546132951253
-65.26308343320397,175.982161053641
-65.64259052535618,175.6557914682738
-66.01974264762599,175.328155228613
-66.39545727068604,174.998458017307
-66.76945798108227,174.66694167198978
-67.14258904948329,174.33284409843995
-67.51264349713887,173.99815964670873
-67.88229149276421,173.66046285307894
-68.24947957996694,173.32163213848636
-68.61530638058358,172.98065454982833
-68.97916091559891,172.63810135866427
-69.34153485889891,172.29350767215956
-69.70235329413742,171.94693916299696
-70.06136592596405,171.59863588667594
-70.41837303009021,171.24879734124823
-70.77338671751872,170.8974189618551
-71.12767614588066,170.5432262646603
-71.47914645796622,170.18832413271267
-71.82903902876744,169.83146555355884
-72.17774753599632,169.47223451799957
-72.52421059635788,169.11172739905592
-72.86845369900355,168.74993099667878
-73.21151704557069,168.38574300809807
-73.55250211814518,168.02011594071914
-73.89158160674127,167.6528689402336
-74.22895747329818,167.28378107535548
-74.56480872544823,166.9126477793502
-74.8979868569743,166.54075279479306
-75.22974564902559,166.16669576812333
-75.55977357642915,165.7908196014815
-75.88797431397737,165.41323101682
-76.21425044648473,165.03404216140135
-76.53906150960019,164.6527089697586
-76.86051755788661,164.27147970366798
-77.18119178031135,163.88729276459185
-77.49968195065637,163.5018206812908
-77.8157042893448,163.1154234806629
-78.13084813948214,162.72613798122404
-78.4430205481255,162.33656214117295
-78.75399595970562,161.94447515466183
-79.06302370987633,161.55081319518433
-79.36953629118283,161.1563133295828
-79.67295453823046,160.76175825756198
-79.97719977321105,160.36198771413567
-80.27795324999995,159.96267886605008
-80.5778973067435,159.56025756373765
-80.87350406456531,159.15950581998348
-81.16888341109455,158.7548338894923
-81.46081298058841,158.35067208616613
-81.7516444918263,157.9437581538912
-82.04011354389353,157.53585715727326
-82.32675980165232,157.12620423313916
-82.61151424938832,156.714889725087
-82.89440573208552,156.30186326585985
-83.17517278810548,155.88750515592284
-83.4529270219525,155.4731575006603
-83.73032654512821,155.05481392974582
-84.00349501764283,154.63836263910815
-84.27582213175253,154.21862980516366
-84.5461383524392,153.79739379493148
-84.81404591278731,153.37528319754009
-85.0794453414604,152.95247389420413
-85.34411260784795,152.52609386631858
-85.60476866612625,152.10146880874612
-85.86418841939428,151.67407979599972
-86.12149581922569,151.24535253165485
-86.37671653412616,150.8152414071518
-86.6295836296606,150.38420289176742
-86.88087735111695,149.9508876851947
-87.1291769634767,149.51776707078238
-87.37562639628736,149.08284938430288
-87.61995719147372,148.64659938985238
-87.86217498610502,148.2090027426449
-88.10224525764292,147.77011835716132
-88.33993137405233,147.33038607507945
-88.5752529925853,146.889781034137
-88.8087603982787,146.4472587351646
-89.04070804316913,146.00229709666172
-89.26911462546059,145.5587437394112
-89.49543444245299,145.11379961034024
-89.72026777465622,144.66624479460407
-89.94246122462138,144.21837678083617
-90.16196976824978,143.77031929980146
-90.38002278877534,143.3195332200239
-90.59565991740615,142.8679914498357
-90.80868722556158,142.41612343804584
-91.0198013899537,141.96244157636414
-91.2289148097944,141.50710861407902
-91.43468557295921,141.0531006768284
-91.6391532287122,140.59589134335204
-91.84079902797401,140.13887993559058
-92.04019448232548,139.6807853922253
-92.23754763689709,139.22111264612406
-92.4329399368975,138.75964143166962
-92.62486746870414,138.29998966596065
-92.81534510113923,137.83731291593983
-93.0032265786409,137.3743857621235
-93.18895321144329,136.91011920151607
-93.37265309282004,136.4441650459775
-93.55371785730168,135.97807804065835
-93.73269182198,135.5104496299114
-93.90877566576984,135.04340260495835
-94.08288196356183,134.57450929906443
-94.25428853891704,134.10572960548242
-94.42363138916015,133.63531501688195
-94.59090674589861,133.1632379938259
-94.75556331016294,132.69106464178284
-94.91756424756464,132.21894014325588
-95.07778450161013,131.74427216546113
-95.23515510512642,131.2702462394628
-95.39038182184588,130.79473705117428
-95.5431106851584,130.31882958757149
-95.6938199705151,129.84099997448732
-95.84104456539961,129.3659971552548
-95.98704144908744,128.8864682706091
-96.1303565971914,128.40715455062002
-96.27127216226275,127.92712945481806
-96.40958423009246,127.44711373235364
-96.54569419361637,126.96570093281822
-96.67919375271302,126.48434964509217
-96.81032317542207,126.00220259314729
-96.93947662148585,125.51774223535281
-97.06557687496601,125.03507329130998
-97.18959832210645,124.55046194364567
-97.31104511060683,124.06584349660035
-97.43038074832862,123.57932628467756
-97.54710933522684,123.09293493727199
-97.66138266352608,122.60605675613745
-97.77317984396602,122.11879074992622
-97.8827163802505,121.6301647433341
-97.98937049951986,121.14302839279414
-98.09399398607886,120.65344812494914
-98.19568987099764,120.16568836390111
-98.2954259677171,119.67504666353729
-98.39259315061598,119.18448802633937
-98.48734326870654,118.69325050204793
-98.57955377458693,118.20198786083338
-98.66941209192557,117.70968133392127
-98.75668922769684,117.21760702356956
-98.8415531246475,116.72482134950576
-98.92390714870172,116.23189351266585
-99.00398914350288,115.73733294137668
-99.08126789928863,115.24451661880913
-99.15630931096275,114.74980672638556
-99.22879101832622,114.25531706686958
-99.29888703584528,113.75983682035444
-99.36665530235676,113.26284970974069
-99.43150478777368,112.76889787687881
-99.49412576573866,112.27270488547092
-99.55432624261768,111.77567172195613
-99.61195324598265,111.2791025846426
-99.66706655456146,110.78254069573924
-99.71976782858202,110.28502049721646
-99.76989991245058,109.78807172824571
-99.81758646828621,109.29046902406122
-99.86265585762949,108.79414000166204
-99.90556438471295,108.293712125401
-99.94571347243583,107.79631878139803
-99.9834744121677,107.29739560695073
-100.01869570192625,106.79894222093856
-100.05148565125863,106.29933180388197
-100.08174898843296,105.80000848395144
-100.1094637952031,105.30153540282228
-100.13474650589245,104.80168323889944
-100.15752313721413,104.30181085221841
-100.17778269618432,103.802266287364
-100.19552185247795,103.30336839556318
-100.21081068743746,102.8028046913758
-100.22358238443056,102.30266510551918
-100.2338039599795,101.80553798381105
-100.24159971522181,101.30399818236718
-100.24687536768047,100.8032029499088
-100.24964231479173,100.30343239436128
-100.24991120585807,99.80358978168644
-100.24768097788645,99.30367814145764
-100.24295619312234,98.8040983583264
-100.23572601401861,98.30405745180803
-100.22598736412793,97.80373603820648
-100.21377661427955,97.30453710255088
-100.19904093441113,96.80446671013678
-100.1817848001193,96.3039987074815
-100.16201190226262,95.80338032486226
-100.13986434326131,95.30555809649981
-100.11511821173696,94.80568482294738
-100.087886532691,94.30620911987424
-100.05832717526188,93.80951690694877
-100.02589746696546,93.3072373711931
-99.99124892553587,92.80926530118153
-99.95408641688321,92.31111254116671
-99.91439730461195,91.81269545238067
-99.87219094250092,91.31419657799755
-99.82754914541299,90.81652649653365
-99.7803453185542,90.31832513073302
-99.73079072917389,89.8217187045941
-99.67863347292094,89.32422947635106
-99.62405508812765,88.82758781918574
-99.56675922115822,88.32925241229007
-99.50735759226619,87.83435366897604
-99.44519588443289,87.33749868240326
-99.380682082884,86.84195916123025
-99.3136101846288,86.34615981166756
-99.24389607562334,85.8495853675257
-99.17219727719053,85.35671653204282
-99.0976850934377,84.86190161261952
-99.02067798502057,84.36734235500991
-98.94170355605266,83.8762303320374
-98.85963091568784,83.3816807572523
-98.7752062779088,82.8882648226989
-98.68849436380357,82.39627886786248
-98.59907304593997,81.90337795089826
-98.50749729331139,81.41256648731989
-98.41299284571262,80.91978477771279
-98.3167195890906,80.43095873830244
-98.21759051477184,79.94058499062102
-98.11620517470702,79.45163434012024
-98.01204802087635,78.96167403707557
-97.90580056948077,78.47386737283043
-97.79674627188984,77.98496415280334
-97.6852067579453,77.49645242724587
-97.57194657065135,77.01154419592964
-97.45541438688667,76.52368840452576
-97.33722160000723,76.03956967084106
-97.2160496537344,75.55381596511842
-97.09247313976492,75.06877407204858
-96.9666681752197,74.58510194564694
-96.83863916278997,74.10277212287441
-96.70766095041176,73.61911807884826
-96.57467643491955,73.13760205826034
-96.43921717220732,72.65650879995435
-96.30122511953022,72.17565400107384
-96.16087219254813,71.6956396746361
-96.01823004921172,71.21669475692786
-95.87292559148386,70.73759204858183
-95.72615989616983,70.26220026850334
-95.57600238800914,69.78432771923694
-95.42351418782779,69.30740122136844
-95.26866486038024,68.83131972141919
-95.1117017167218,68.35681513260997
-94.95238729682636,67.88315444646977
-94.79046884506572,67.40960814484355
-94.62638185083132,66.93744261073702
-94.45995365052096,66.46615035695224
-94.29088215459453,65.99490060228692
-94.11950458535327,65.52464145817824
-93.94624224235795,65.0564880732254
-93.77026944100487,64.58822071784685
-93.59236632280695,64.12189810348454
-93.41176600381603,63.655522675544105
-93.22870942171323,63.18974013830437
-93.04316981764562,62.72449832007896
-92.856075453735,62.26207545130811
-92.66613011442132,61.79927860525444
-92.47431126566433,61.338478360948216
-92.27974112207679,60.87758135553134
-92.08283934856605,60.41759834791689
-91.8837594483685,59.95888120601228
-91.6825529600778,59.501534754428455
-91.47908288079758,59.045241417823455
-91.27294528240866,58.58911782341754
-91.06463292821223,58.13425960687073
-90.85412860990844,57.68062159934082
-90.64171809441184,57.22879750025162
-90.42640622262067,56.776695728130726
-90.20903569872468,56.326092386681715
-89.98936331991858,55.87648061942432
-89.76828698645494,55.429656652191
-89.54389634128768,54.981792523187316
-89.31810342306736,54.53669045889989
-89.08937702604703,54.09134601474348
-88.85912597070804,53.64848624367678
-88.62587306226735,53.20529025112684
-88.39076398944917,52.763936760528026
-88.1535129307878,52.32387837936528
-87.91408693371748,51.88505165589838
-87.67207265205823,51.44671555188337
-87.42859758606721,51.01088990991094
-87.18200484697661,50.57463270218591
-86.93391799355415,50.14080763369295
-86.68322531145351,49.70747440895623
-86.43139016241997,49.27713113583195
-86.17706746912503,48.847472733535426
-85.91976464969953,48.41770537651545
-85.66117569267792,47.99064208764948
-85.39980980899163,47.56382863096997
-85.13653972288213,47.1386937178617
-84.87108375414552,46.714780640367685
-84.60368663721253,46.292475192287455
-84.33382234344222,45.87095593657367
-84.06247659262591,45.451747517942025
-83.78896301246441,45.033781650207295
-83.51272719984789,44.61623337587047
-83.23472386064415,44.20054586089196
-82.95461419087827,43.78620836359726
-82.67268961316108,43.37364447354944
-82.3887672383667,42.96258073493955
-82.10211201072225,42.551972853216846
-81.81385115223961,42.14343237484662
-81.52353511441586,41.73631597389935
-81.23124121057181,41.330730720241114
-80.93674296176499,40.92636677062973
-80.64089457165889,40.52438055535294
-80.34193081181179,40.12239536640997
-80.04173215665843,39.72293373579556
-79.7393153225894,39.324682763361444
-79.4349678368406,38.928022620380155
-79.12898623068374,38.533329823909476
-78.82006152383994,38.13893700023809
-78.511004950211,37.748398186900125
-78.19778907634942,37.35665733737168
-77.88427595889142,36.968530944268075
-77.56793819288812,36.580891512292325
-77.24956970261613,36.19472536636384
-76.92938952153338,35.81029649500858
-76.60809733240531,35.428424096759734
-76.28418185843734,35.04731946945867
-75.9580198529814,34.66744256301053
-75.63044289187225,34.28975468712094
-75.30103506826066,33.91376949256186
-74.96888117718031,33.5384616029727
-74.63666794233117,33.166835782516706
-74.30192606473727,32.79612461837133
-73.96420270889283,32.42585912896769
-73.62550634809828,32.058234614066585
-73.28524419545029,31.69259238326178
-72.94283618862046,31.328313142633093
-72.59817544612041,30.965295815107652
-72.25179252711811,30.60410190075506
-71.9037197623703,30.24476182678274
-71.55458762219808,29.887910305990857
-71.20360226487611,29.532730027576942
-70.85023904763777,29.178703034316015
-70.49506661752105,28.826405961087815
-70.13819874301214,28.475950849521162
-69.78047796168562,28.12814708086581
-69.41952686626406,27.780703394310365
-69.05749398749845,27.435689821926104
-68.69389230379261,27.09263314755491
-68.3278918225953,26.750761747006138
-67.9614370295837,26.411875088692433
-67.5924195256308,26.074027925462754
-67.2214534127567,25.737795299082503
-66.850089877573,25.404562424056177
-66.47580245451135,25.072073395588138
-66.10041560292466,24.74195027104717
-65.72320528960266,24.413554500998984
-65.34442567525578,24.087107720532302
-64.96478274510766,23.763204586670174
-64.58234968279483,23.440214802138588
-64.19954148337054,23.120167047875764
-63.81390471629674,22.801020508379285
-63.42674783851629,22.48386721109609
-63.038257783115526,22.16885555027214
-62.64865118330802,21.85615166246998
-62.2583242700597,21.546056225959532
-61.86454707999209,21.236424522013667
-61.469379685936424,20.92888932019688
-61.072429995350994,20.62314817732533
-60.67583818099591,20.32082168502716
-60.2754617668818,20.018772996780253
-59.87647360484462,19.720877351857673
-59.4736729303554,19.423265364492256
-59.06877028793536,19.127228371091647
-58.66462681654333,18.834828844781697
-58.25847813023247,18.544058118091446
-57.85055935956524,18.25509352356402
-57.44088587211539,17.967953064615443
-57.03045460697652,17.68332786759538
-56.61801260319885,17.400352803139008
-56.204951746986694,17.11997564301522
-55.78883525209088,16.840560707468462
-55.37315170032277,16.564436201364398
-54.954765224229455,16.289525007019506
-54.53477488390153,16.016562108977915
-54.115576692086556,15.747075972365904
-53.694203717602534,15.47915587723168
-53.27036645517957,15.212639391760655
-52.84539967674631,14.948370956426348
-52.419633708787565,14.686547466162962
-51.992398578924806,14.426755637423344
-51.56338075787399,14.168812614714433
-51.13431221938558,13.913746342143163
-50.70208683609355,13.65972744410777
-50.27066344965165,13.409067539561699
-49.83605759699617,13.159463618831682
-49.401631889124104,12.912840914244462
-48.965976935762576,12.668389962234107
-48.52824862679869,12.425648355440092
-48.089598264400045,12.185256403558908
-47.65056400090105,11.947496654037744
-47.20920429133161,11.71132713575621
-46.76764499180364,11.477880227443219
-46.32434171983955,11.246340629226797
-45.87872095297245,11.016427267027257
-45.43442110310919,10.789993623551144
-44.98792551876045,10.56524541989786
-44.540853765713535,10.342997831618966
-44.09042736503386,10.121894220004647
-43.641809293839614,9.904446974193206
-43.19056461458651,9.688507578278347
-42.73818650307585,9.474800794662366
-42.28618124651767,9.264021092901793
-41.8312461808598,9.054642491987961
-41.37625929291344,8.847988999513499
-40.91958163276547,8.64331822185711
-40.46259288240993,8.44124401706462
-40.004061849548776,8.241224158626789
-39.54442176092894,8.043452180501431
-39.08450862892713,7.848280085953222
-38.622827361821635,7.655078612494834
-38.16273069321406,7.465225740519353
-37.6981806060565,7.276256090103031
-37.23370871414181,7.09002166606201
-36.768411892411464,6.9061532676433925
-36.30307000523838,6.724948479902076
-35.835566982353654,6.545592793799901
-35.368055813778064,6.368909322459374
-34.900099939696005,6.194723119964596
-34.430033355038766,6.022425741520378
-33.95981972915047,5.852735989447259
-33.48908362118294,5.685510772166426
-33.01666344429671,5.5203452390953425
-32.54386747403625,5.35769659755893
-32.07081578380944,5.1975975271637695
-31.595887916068413,5.039508561464529
-31.12079919513555,4.8839997712010685
-30.644589790217303,4.730757383068145
-30.16729147751634,4.579797161605253
-29.69085237231985,4.431719427666721
-29.21256369206148,4.285685696233275
-28.733655236038913,4.1420764128213925
-28.254366805796945,4.0009593104706145
-27.775133042516632,3.8624524058904575
-27.292165309922986,3.725489619807034
-26.810300980513293,3.591440004177507
-26.328961156214085,3.4601201480391026
-25.845043265640346,3.330697903967497
-25.361342154468687,3.203921894541144
-24.879341813646718,3.0801517187606935
-24.392177466109636,2.957660691174993
-23.90897094455162,2.8387182331965417
-23.421478046837024,2.721310055572714
-22.93617940950236,2.6069872581053297
-22.446697758657027,2.494271080862617
-21.958887265216376,2.384505227578221
-21.469924480149395,2.277049059655139
-20.98174608607478,2.1723176178043464
-20.493114792056605,2.070037926574516
-20.001889592646457,1.969783277546049
-19.51212066470246,1.8723708615703092
-19.020967520045243,1.7772349686947178
-18.529317570560835,1.6845524566462253
-18.037967211614315,1.5944657715342911
-17.546308301107825,1.5068581128850451
-17.053848031776894,1.4216447791518116
-16.56101841441733,1.3389019087840295
-16.06708817980403,1.2585135854650826
-15.573230092349077,1.180669437105655
-15.078268002159147,1.1051890586777422
-14.585759019624629,1.0325897717190087
-14.089278739583035,0.9619470828476931
-13.592608295553566,0.893815872869627
-13.097752839000762,0.8284485058832941
-12.602298575727449,0.7655180490374993
-12.105037377390255,0.7048876813899241
-11.608696053388273,0.6468851461770998
-11.11057679054977,0.5912041575791241
-10.61453568614576,0.5382595589481245
-10.117606021840235,0.4877292052503646
-9.6181588583371,0.43947359262904967
-9.121146494790564,0.39395574636452685
-8.624416492302439,0.35096004582741913
-8.124841443668597,0.310239802251075
-7.626351928959133,0.2721157714577691
-7.127366323568172,0.23646367487166745
-6.628603496523341,0.20333247510304214
-6.130323718102911,0.17273103653688127
-5.630586838925915,0.14455013217018797
-5.129722529145018,0.11882490430071169
-4.630456213407635,0.09568305840221206
-4.132299585553318,0.0750811517272672
-3.633406334124759,0.05694313569408643
-3.132907404649419,0.041255841648573086
-2.6327381307321986,0.0280835271600971
-2.1334774789932713,0.017429743175172315
-1.6327895417636087,0.009253615136702469
-1.1339449906613792,0.0035966895577430533
-0.6337927312830632,0.0004267082204533947
-0.13213378422566113,-0.0002361611760930614
0.36625095806337477,0.00158919453128611
0.867288962785882,0.005934853930186938
1.364611269869422,0.012722124206936377
1.8673686052261464,0.02211232568541875
2.365829440003183,0.033908726557724665
2.8659447096987076,0.04824818017398162
3.3659393583243133,0.06508797569469471
3.864844924746267,0.08438528555556664
4.365397748892559,0.10625849244723598
4.864908294143228,0.13058955790027815
5.3632425914284685,0.15735680658781784
5.863297927176561,0.18672928552780685
6.362031030316,0.2185258501094879
6.86072123848281,0.2528234249782313
7.359453380838484,0.28963066633404794
7.858778662831613,0.328997249403607
